day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;747200;MAGNIFICENT_MACARONS;585;20;582;19;576;27;594;10;602;27;609;19;589.5;0.0
2;747200;VOLCANIC_ROCK_VOUCHER_10000;255;21;;;;;256;21;;;;;255.5;0.0
2;747200;VOLCANIC_ROCK_VOUCHER_10500;9;21;;;;;10;21;;;;;9.5;0.0
2;747200;PICNIC_BASKET1;58344;2;58343;40;;;58354;21;58355;21;;;58349.0;0.0
2;747300;VOLCANIC_ROCK_VOUCHER_10500;9;11;;;;;10;11;;;;;9.5;0.0
2;747300;DJEMBES;13276;55;;;;;13278;55;;;;;13277.0;0.0
2;747300;MAGNIFICENT_MACARONS;587;16;584;10;578;30;596;8;604;30;611;10;591.5;0.0
2;747300;CROISSANTS;4237;105;;;;;4238;105;;;;;4237.5;0.0
2;747300;PICNIC_BASKET1;58345;1;58344;10;58343;17;58354;1;58355;10;58356;17;58349.5;0.0
2;747300;PICNIC_BASKET2;30050;11;30049;17;;;30055;1;30056;27;;;30052.5;0.0
2;747300;VOLCANIC_ROCK_VOUCHER_9750;496;11;;;;;497;11;;;;;496.5;0.0
2;747300;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;747300;VOLCANIC_ROCK_VOUCHER_9500;745;11;;;;;746;11;;;;;745.5;0.0
2;747300;KELP;2048;31;;;;;2051;31;;;;;2049.5;0.0
2;747300;JAMS;6511;240;;;;;6513;240;;;;;6512.0;0.0
2;747300;VOLCANIC_ROCK_VOUCHER_10250;71;11;;;;;72;11;;;;;71.5;0.0
2;747300;VOLCANIC_ROCK_VOUCHER_10000;254;11;;;;;255;11;;;;;254.5;0.0
2;747300;SQUID_INK;1830;31;;;;;1833;31;;;;;1831.5;0.0
2;747300;VOLCANIC_ROCK;10245;146;10244;68;;;10246;146;10247;68;;;10245.5;0.0
2;747400;SQUID_INK;1828;30;;;;;1829;3;1831;30;;;1828.5;0.0
2;747400;VOLCANIC_ROCK;10243;104;10242;61;;;10245;165;;;;;10244.0;0.0
2;747400;KELP;2048;30;;;;;2049;3;2051;30;;;2048.5;0.0
2;747400;JAMS;6511;293;;;;;6513;293;;;;;6512.0;0.0
2;747400;RAINFOREST_RESIN;10001;1;9992;33;;;10008;33;;;;;10004.5;0.0
2;747400;VOLCANIC_ROCK_VOUCHER_10250;70;13;;;;;71;13;;;;;70.5;0.0
2;747400;DJEMBES;13276;22;13275;40;;;13277;62;;;;;13276.5;0.0
2;747400;VOLCANIC_ROCK_VOUCHER_10000;252;13;;;;;253;13;;;;;252.5;0.0
2;747400;VOLCANIC_ROCK_VOUCHER_10500;8;13;;;;;9;13;;;;;8.5;0.0
2;747400;PICNIC_BASKET1;58338;13;58337;22;;;58349;13;58350;22;;;58343.5;0.0
2;747400;PICNIC_BASKET2;30048;35;;;;;30054;13;30055;22;;;30051.0;0.0
2;747400;VOLCANIC_ROCK_VOUCHER_9750;494;13;;;;;496;13;;;;;495.0;0.0
2;747400;CROISSANTS;4237;161;;;;;4238;161;;;;;4237.5;0.0
2;747400;MAGNIFICENT_MACARONS;585;12;583;13;577;30;594;6;603;30;609;13;589.5;0.0
2;747400;VOLCANIC_ROCK_VOUCHER_9500;744;13;;;;;745;13;;;;;744.5;0.0
2;747500;PICNIC_BASKET1;58344;2;58343;27;;;58353;2;58354;12;58355;15;58348.5;0.0
2;747500;PICNIC_BASKET2;30052;2;30051;27;;;30057;2;30058;27;;;30054.5;0.0
2;747500;VOLCANIC_ROCK_VOUCHER_9750;492;28;;;;;493;14;;;;;492.5;0.0
2;747500;MAGNIFICENT_MACARONS;585;14;583;12;577;26;594;7;603;26;609;12;589.5;0.0
2;747500;VOLCANIC_ROCK_VOUCHER_9500;742;28;;;;;743;14;;;;;742.5;0.0
2;747500;CROISSANTS;4237;127;;;;;4238;50;4239;77;;;4237.5;0.0
2;747500;KELP;2048;36;;;;;2051;28;;;;;2049.5;0.0
2;747500;JAMS;6512;245;;;;;6514;245;;;;;6513.0;0.0
2;747500;VOLCANIC_ROCK_VOUCHER_10250;69;28;;;;;70;14;;;;;69.5;0.0
2;747500;VOLCANIC_ROCK_VOUCHER_10000;250;28;;;;;251;14;;;;;250.5;0.0
2;747500;SQUID_INK;1829;8;1828;28;;;1831;2;1832;26;;;1830.0;0.0
2;747500;VOLCANIC_ROCK;10241;109;10240;54;;;10243;163;;;;;10242.0;0.0
2;747500;VOLCANIC_ROCK_VOUCHER_10500;8;28;;;;;9;14;;;;;8.5;0.0
2;747500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;747500;DJEMBES;13275;54;;;;;13277;54;;;;;13276.0;0.0
2;747600;VOLCANIC_ROCK;10239;126;10238;52;;;10240;126;10241;52;;;10239.5;0.0
2;747600;CROISSANTS;4237;149;;;;;4238;149;;;;;4237.5;0.0
2;747600;KELP;2050;2;2048;26;;;2051;26;;;;;2050.5;0.0
2;747600;JAMS;6512;223;;;;;6514;223;;;;;6513.0;0.0
2;747600;VOLCANIC_ROCK_VOUCHER_10250;68;13;;;;;69;13;;;;;68.5;0.0
2;747600;DJEMBES;13275;47;;;;;13276;15;13277;32;;;13275.5;0.0
2;747600;MAGNIFICENT_MACARONS;584;12;581;11;575;24;593;6;601;24;608;11;588.5;0.0
2;747600;VOLCANIC_ROCK_VOUCHER_10000;248;13;;;;;249;13;;;;;248.5;0.0
2;747600;VOLCANIC_ROCK_VOUCHER_10500;8;13;;;;;9;13;;;;;8.5;0.0
2;747600;PICNIC_BASKET1;58347;2;58346;11;58345;15;58351;8;58356;2;58357;11;58349.0;0.0
2;747600;PICNIC_BASKET2;30054;2;30053;26;;;30056;8;30059;13;30060;15;30055.0;0.0
2;747600;VOLCANIC_ROCK_VOUCHER_9750;490;13;;;;;491;13;;;;;490.5;0.0
2;747600;RAINFOREST_RESIN;9997;5;9992;34;;;9998;4;10008;34;;;9997.5;0.0
2;747600;VOLCANIC_ROCK_VOUCHER_9500;739;13;;;;;740;13;;;;;739.5;0.0
2;747600;SQUID_INK;1830;3;1829;26;;;1831;1;1832;26;;;1830.5;0.0
2;747700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;747700;VOLCANIC_ROCK_VOUCHER_9500;739;19;;;;;740;19;;;;;739.5;0.0
2;747700;KELP;2048;23;;;;;2051;23;;;;;2049.5;0.0
2;747700;VOLCANIC_ROCK_VOUCHER_10250;68;19;;;;;69;19;;;;;68.5;0.0
2;747700;JAMS;6512;243;;;;;6514;243;;;;;6513.0;0.0
2;747700;VOLCANIC_ROCK_VOUCHER_10000;247;19;;;;;248;19;;;;;247.5;0.0
2;747700;SQUID_INK;1830;23;;;;;1834;23;;;;;1832.0;0.0
2;747700;VOLCANIC_ROCK;10239;117;10238;57;;;10240;117;10241;57;;;10239.5;0.0
2;747700;DJEMBES;13275;62;;;;;13277;62;;;;;13276.0;0.0
2;747700;VOLCANIC_ROCK_VOUCHER_10500;8;19;;;;;9;19;;;;;8.5;0.0
2;747700;MAGNIFICENT_MACARONS;585;18;583;19;577;23;594;9;603;23;609;19;589.5;0.0
2;747700;CROISSANTS;4236;59;4235;54;;;4237;113;;;;;4236.5;0.0
2;747700;VOLCANIC_ROCK_VOUCHER_9750;490;19;;;;;491;19;;;;;490.5;0.0
2;747700;PICNIC_BASKET1;58339;19;58338;21;;;58350;19;58351;21;;;58344.5;0.0
2;747700;PICNIC_BASKET2;30047;40;;;;;30053;19;30054;21;;;30050.0;0.0
2;747800;PICNIC_BASKET1;58339;11;58338;29;;;58350;11;58351;29;;;58344.5;0.0
2;747800;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;8;1;9;11;;;8.0;0.0
2;747800;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;740;1;741;11;;;740.0;0.0
2;747800;PICNIC_BASKET2;30047;40;;;;;30053;11;30054;29;;;30050.0;0.0
2;747800;CROISSANTS;4236;121;;;;;4237;121;;;;;4236.5;0.0
2;747800;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;491;1;492;11;;;491.0;0.0
2;747800;MAGNIFICENT_MACARONS;584;20;582;11;576;21;593;10;602;21;608;11;588.5;0.0
2;747800;SQUID_INK;1831;24;;;;;1834;21;;;;;1832.5;0.0
2;747800;VOLCANIC_ROCK;10239;131;10238;46;;;10241;131;10242;46;;;10240.0;0.0
2;747800;DJEMBES;13276;63;;;;;13277;63;;;;;13276.5;0.0
2;747800;KELP;2048;24;;;;;2051;21;;;;;2049.5;0.0
2;747800;JAMS;6512;231;;;;;6514;231;;;;;6513.0;0.0
2;747800;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;250;1;251;11;;;250.0;0.0
2;747800;RAINFOREST_RESIN;9997;6;9992;29;;;10008;29;;;;;10002.5;0.0
2;747800;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;68;1;69;11;;;68.0;0.0
2;747900;KELP;2048;25;;;;;2051;25;;;;;2049.5;0.0
2;747900;CROISSANTS;4236;137;;;;;4237;137;;;;;4236.5;0.0
2;747900;JAMS;6512;216;;;;;6514;216;;;;;6513.0;0.0
2;747900;VOLCANIC_ROCK_VOUCHER_10000;247;14;;;;;248;14;;;;;247.5;0.0
2;747900;VOLCANIC_ROCK_VOUCHER_10250;67;14;;;;;68;14;;;;;67.5;0.0
2;747900;SQUID_INK;1831;25;;;;;1834;25;;;;;1832.5;0.0
2;747900;VOLCANIC_ROCK;10238;142;10237;79;;;10239;142;10240;79;;;10238.5;0.0
2;747900;DJEMBES;13274;61;;;;;13276;61;;;;;13275.0;0.0
2;747900;VOLCANIC_ROCK_VOUCHER_10500;8;14;;;;;9;14;;;;;8.5;0.0
2;747900;RAINFOREST_RESIN;9992;32;;;;;10003;2;10008;32;;;9997.5;0.0
2;747900;VOLCANIC_ROCK_VOUCHER_9750;489;14;;;;;490;14;;;;;489.5;0.0
2;747900;PICNIC_BASKET1;58339;2;58338;12;58337;15;58348;2;58349;12;58350;15;58343.5;0.0
2;747900;PICNIC_BASKET2;30047;29;;;;;30053;14;30054;15;;;30050.0;0.0
2;747900;MAGNIFICENT_MACARONS;583;12;581;12;575;23;592;6;601;23;607;12;587.5;0.0
2;747900;VOLCANIC_ROCK_VOUCHER_9500;738;14;;;;;739;14;;;;;738.5;0.0
2;748000;VOLCANIC_ROCK_VOUCHER_9500;739;11;;;;;741;11;;;;;740.0;0.0
2;748000;PICNIC_BASKET2;30049;11;30048;23;;;30054;1;30055;33;;;30051.5;0.0
2;748000;VOLCANIC_ROCK_VOUCHER_9750;490;11;;;;;491;11;;;;;490.5;0.0
2;748000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
2;748000;SQUID_INK;1830;31;;;;;1833;31;;;;;1831.5;0.0
2;748000;VOLCANIC_ROCK;10239;105;10238;75;;;10241;180;;;;;10240.0;0.0
2;748000;DJEMBES;13275;68;;;;;13276;68;;;;;13275.5;0.0
2;748000;KELP;2048;31;;;;;2051;31;;;;;2049.5;0.0
2;748000;CROISSANTS;4236;108;;;;;4237;108;;;;;4236.5;0.0
2;748000;JAMS;6512;163;;;;;6514;174;;;;;6513.0;0.0
2;748000;VOLCANIC_ROCK_VOUCHER_10000;248;11;;;;;249;11;;;;;248.5;0.0
2;748000;MAGNIFICENT_MACARONS;583;16;581;10;575;30;592;8;601;30;607;10;587.5;0.0
2;748000;VOLCANIC_ROCK_VOUCHER_10250;68;11;;;;;69;11;;;;;68.5;0.0
2;748000;PICNIC_BASKET1;58346;1;58345;10;58344;23;58355;1;58356;10;58357;23;58350.5;0.0
2;748000;VOLCANIC_ROCK_VOUCHER_10500;8;11;;;;;9;11;;;;;8.5;0.0
2;748100;DJEMBES;13275;46;;;;;13276;46;;;;;13275.5;0.0
2;748100;VOLCANIC_ROCK_VOUCHER_10500;8;18;;;;;9;18;;;;;8.5;0.0
2;748100;MAGNIFICENT_MACARONS;579;18;577;17;571;25;584;9;588;9;597;25;581.5;0.0
2;748100;CROISSANTS;4236;108;;;;;4237;108;;;;;4236.5;0.0
2;748100;VOLCANIC_ROCK_VOUCHER_9750;495;18;;;;;496;18;;;;;495.5;0.0
2;748100;PICNIC_BASKET1;58346;8;58342;1;58341;17;58351;1;58352;17;58353;15;58348.5;0.0
2;748100;PICNIC_BASKET2;30048;8;30046;1;30045;32;30051;18;30052;15;;;30049.5;0.0
2;748100;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
2;748100;VOLCANIC_ROCK_VOUCHER_9500;744;18;;;;;745;18;;;;;744.5;0.0
2;748100;KELP;2048;26;;;;;2051;26;;;;;2049.5;0.0
2;748100;JAMS;6512;194;;;;;6514;194;;;;;6513.0;0.0
2;748100;VOLCANIC_ROCK_VOUCHER_10000;254;18;;;;;255;18;;;;;254.5;0.0
2;748100;VOLCANIC_ROCK_VOUCHER_10250;70;18;;;;;71;18;;;;;70.5;0.0
2;748100;SQUID_INK;1833;26;;;;;1836;26;;;;;1834.5;0.0
2;748100;VOLCANIC_ROCK;10244;148;10243;55;;;10245;148;10246;55;;;10244.5;0.0
2;748200;SQUID_INK;1834;5;1833;20;;;1837;20;;;;;1835.5;0.0
2;748200;VOLCANIC_ROCK;10240;113;10239;43;;;10241;113;10242;43;;;10240.5;0.0
2;748200;DJEMBES;13275;62;;;;;13276;62;;;;;13275.5;0.0
2;748200;KELP;2048;25;;;;;2051;20;;;;;2049.5;0.0
2;748200;JAMS;6512;274;;;;;6514;274;;;;;6513.0;0.0
2;748200;VOLCANIC_ROCK_VOUCHER_10000;249;13;;;;;251;13;;;;;250.0;0.0
2;748200;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
2;748200;VOLCANIC_ROCK_VOUCHER_10250;68;13;;;;;69;13;;;;;68.5;0.0
2;748200;PICNIC_BASKET1;58342;13;58341;28;;;58353;13;58354;28;;;58347.5;0.0
2;748200;VOLCANIC_ROCK_VOUCHER_10500;8;13;;;;;9;13;;;;;8.5;0.0
2;748200;VOLCANIC_ROCK_VOUCHER_9500;740;13;;;;;741;13;;;;;740.5;0.0
2;748200;PICNIC_BASKET2;30045;13;30044;28;;;30051;41;;;;;30048.0;0.0
2;748200;CROISSANTS;4236;65;4235;83;;;4237;148;;;;;4236.5;0.0
2;748200;MAGNIFICENT_MACARONS;582;18;580;13;574;20;591;9;600;20;606;13;586.5;0.0
2;748200;VOLCANIC_ROCK_VOUCHER_9750;491;13;;;;;492;13;;;;;491.5;0.0
2;748300;VOLCANIC_ROCK_VOUCHER_9750;493;19;;;;;494;19;;;;;493.5;0.0
2;748300;PICNIC_BASKET1;58347;2;58346;17;58345;20;58356;2;58357;17;58358;20;58351.5;0.0
2;748300;PICNIC_BASKET2;30045;19;30044;20;;;30050;2;30051;37;;;30047.5;0.0
2;748300;MAGNIFICENT_MACARONS;586;10;584;17;578;28;595;5;604;28;610;17;590.5;0.0
2;748300;VOLCANIC_ROCK_VOUCHER_9500;742;19;;;;;743;19;;;;;742.5;0.0
2;748300;SQUID_INK;1834;30;;;;;1837;2;1838;28;;;1835.5;0.0
2;748300;CROISSANTS;4236;110;;;;;4237;110;;;;;4236.5;0.0
2;748300;JAMS;6512;255;;;;;6514;255;;;;;6513.0;0.0
2;748300;VOLCANIC_ROCK_VOUCHER_10000;250;19;;;;;251;19;;;;;250.5;0.0
2;748300;VOLCANIC_ROCK_VOUCHER_10250;69;19;;;;;70;19;;;;;69.5;0.0
2;748300;VOLCANIC_ROCK;10241;138;10240;44;;;10243;182;;;;;10242.0;0.0
2;748300;DJEMBES;13275;62;;;;;13276;62;;;;;13275.5;0.0
2;748300;VOLCANIC_ROCK_VOUCHER_10500;8;19;;;;;9;19;;;;;8.5;0.0
2;748300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
2;748300;KELP;2048;30;;;;;2051;30;;;;;2049.5;0.0
2;748400;VOLCANIC_ROCK;10240;123;10239;41;;;10242;164;;;;;10241.0;0.0
2;748400;DJEMBES;13275;56;;;;;13276;25;13277;31;;;13275.5;0.0
2;748400;CROISSANTS;4236;43;4235;66;;;4237;109;;;;;4236.5;0.0
2;748400;MAGNIFICENT_MACARONS;587;18;585;11;579;25;596;9;605;25;611;11;591.5;0.0
2;748400;JAMS;6512;261;;;;;6514;261;;;;;6513.0;0.0
2;748400;VOLCANIC_ROCK_VOUCHER_10000;250;11;;;;;251;11;;;;;250.5;0.0
2;748400;VOLCANIC_ROCK_VOUCHER_10250;68;11;;;;;69;11;;;;;68.5;0.0
2;748400;KELP;2048;25;;;;;2051;25;;;;;2049.5;0.0
2;748400;PICNIC_BASKET1;58347;11;58346;25;;;58358;36;;;;;58352.5;0.0
2;748400;VOLCANIC_ROCK_VOUCHER_10500;8;11;;;;;9;11;;;;;8.5;0.0
2;748400;VOLCANIC_ROCK_VOUCHER_9500;741;11;;;;;742;11;;;;;741.5;0.0
2;748400;PICNIC_BASKET2;30045;11;30044;25;;;30051;36;;;;;30048.0;0.0
2;748400;VOLCANIC_ROCK_VOUCHER_9750;491;11;;;;;493;11;;;;;492.0;0.0
2;748400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;748400;SQUID_INK;1834;25;;;;;1837;25;;;;;1835.5;0.0
2;748500;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
2;748500;VOLCANIC_ROCK_VOUCHER_9500;738;10;;;;;740;10;;;;;739.0;0.0
2;748500;KELP;2048;29;;;;;2051;29;;;;;2049.5;0.0
2;748500;SQUID_INK;1834;29;;;;;1837;29;;;;;1835.5;0.0
2;748500;JAMS;6512;215;;;;;6514;215;;;;;6513.0;0.0
2;748500;VOLCANIC_ROCK_VOUCHER_10000;247;10;;;;;248;10;;;;;247.5;0.0
2;748500;VOLCANIC_ROCK_VOUCHER_10250;67;10;;;;;68;10;;;;;67.5;0.0
2;748500;VOLCANIC_ROCK;10238;127;10237;80;;;10240;207;;;;;10239.0;0.0
2;748500;DJEMBES;13275;61;;;;;13277;61;;;;;13276.0;0.0
2;748500;MAGNIFICENT_MACARONS;585;14;582;10;576;29;594;7;602;29;609;10;589.5;0.0
2;748500;VOLCANIC_ROCK_VOUCHER_10500;8;10;;;;;9;10;;;;;8.5;0.0
2;748500;CROISSANTS;4236;139;;;;;4237;139;;;;;4236.5;0.0
2;748500;VOLCANIC_ROCK_VOUCHER_9750;489;10;;;;;490;10;;;;;489.5;0.0
2;748500;PICNIC_BASKET1;58345;10;58344;30;;;58355;10;58356;30;;;58350.0;0.0
2;748500;PICNIC_BASKET2;30045;40;;;;;30051;10;30052;30;;;30048.0;0.0
2;748600;PICNIC_BASKET1;58344;1;58343;15;58342;19;58353;1;58354;15;58355;19;58348.5;0.0
2;748600;VOLCANIC_ROCK_VOUCHER_10500;8;16;;;;;9;16;;;;;8.5;0.0
2;748600;VOLCANIC_ROCK_VOUCHER_9500;738;16;;;;;739;16;;;;;738.5;0.0
2;748600;PICNIC_BASKET2;30045;35;;;;;30051;16;30052;19;;;30048.0;0.0
2;748600;CROISSANTS;4236;89;;;;;4237;38;4238;51;;;4236.5;0.0
2;748600;MAGNIFICENT_MACARONS;589;10;586;15;580;21;598;5;606;21;613;15;593.5;0.0
2;748600;VOLCANIC_ROCK_VOUCHER_9750;488;16;;;;;489;16;;;;;488.5;0.0
2;748600;KELP;2048;25;;;;;2051;22;;;;;2049.5;0.0
2;748600;SQUID_INK;1835;3;1834;22;;;1837;22;;;;;1836.0;0.0
2;748600;VOLCANIC_ROCK;10237;119;10236;55;;;10239;174;;;;;10238.0;0.0
2;748600;DJEMBES;13275;66;;;;;13277;66;;;;;13276.0;0.0
2;748600;JAMS;6512;242;;;;;6514;242;;;;;6513.0;0.0
2;748600;VOLCANIC_ROCK_VOUCHER_10000;246;16;;;;;247;16;;;;;246.5;0.0
2;748600;RAINFOREST_RESIN;9997;7;9992;26;;;10008;26;;;;;10002.5;0.0
2;748600;VOLCANIC_ROCK_VOUCHER_10250;67;16;;;;;68;16;;;;;67.5;0.0
2;748700;SQUID_INK;1834;26;;;;;1837;26;;;;;1835.5;0.0
2;748700;CROISSANTS;4236;124;;;;;4237;49;4238;75;;;4236.5;0.0
2;748700;JAMS;6512;243;;;;;6514;243;;;;;6513.0;0.0
2;748700;VOLCANIC_ROCK_VOUCHER_10000;247;17;;;;;248;17;;;;;247.5;0.0
2;748700;VOLCANIC_ROCK_VOUCHER_10250;67;17;;;;;68;17;;;;;67.5;0.0
2;748700;VOLCANIC_ROCK;10237;149;10236;57;;;10238;149;10239;57;;;10237.5;0.0
2;748700;DJEMBES;13276;17;13275;32;;;13277;49;;;;;13276.5;0.0
2;748700;VOLCANIC_ROCK_VOUCHER_10500;8;17;;;;;9;17;;;;;8.5;0.0
2;748700;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
2;748700;KELP;2048;26;;;;;2051;26;;;;;2049.5;0.0
2;748700;VOLCANIC_ROCK_VOUCHER_9750;488;17;;;;;489;17;;;;;488.5;0.0
2;748700;PICNIC_BASKET1;58342;2;58341;15;58340;17;58351;2;58352;15;58353;17;58346.5;0.0
2;748700;PICNIC_BASKET2;30048;34;;;;;30054;17;30055;17;;;30051.0;0.0
2;748700;MAGNIFICENT_MACARONS;589;16;587;15;581;24;598;8;607;24;613;15;593.5;0.0
2;748700;VOLCANIC_ROCK_VOUCHER_9500;737;17;;;;;738;17;;;;;737.5;0.0
2;748800;VOLCANIC_ROCK_VOUCHER_9500;736;1;735;18;;;737;19;;;;;736.5;0.0
2;748800;PICNIC_BASKET2;30050;19;30049;20;;;30052;2;30055;1;30056;38;30051.0;0.0
2;748800;VOLCANIC_ROCK_VOUCHER_9750;486;19;;;;;487;19;;;;;486.5;0.0
2;748800;RAINFOREST_RESIN;10000;5;9992;29;;;10008;29;;;;;10004.0;0.0
2;748800;SQUID_INK;1835;2;1834;23;;;1837;23;;;;;1836.0;0.0
2;748800;VOLCANIC_ROCK;10235;103;10234;54;;;10237;157;;;;;10236.0;0.0
2;748800;DJEMBES;13276;20;13275;42;;;13277;62;;;;;13276.5;0.0
2;748800;CROISSANTS;4236;136;;;;;4237;38;4238;98;;;4236.5;0.0
2;748800;MAGNIFICENT_MACARONS;585;14;583;18;577;22;594;7;603;22;609;18;589.5;0.0
2;748800;JAMS;6512;260;;;;;6514;260;;;;;6513.0;0.0
2;748800;VOLCANIC_ROCK_VOUCHER_10000;244;19;;;;;245;19;;;;;244.5;0.0
2;748800;VOLCANIC_ROCK_VOUCHER_10250;66;19;;;;;67;19;;;;;66.5;0.0
2;748800;KELP;2048;25;;;;;2051;23;;;;;2049.5;0.0
2;748800;PICNIC_BASKET1;58338;19;58337;20;;;58343;2;58348;19;58349;20;58340.5;0.0
2;748800;VOLCANIC_ROCK_VOUCHER_10500;8;19;;;;;9;19;;;;;8.5;0.0
2;748900;MAGNIFICENT_MACARONS;583;16;581;16;575;30;592;8;601;30;607;16;587.5;0.0
2;748900;VOLCANIC_ROCK_VOUCHER_10500;8;16;;;;;9;16;;;;;8.5;0.0
2;748900;DJEMBES;13275;57;;;;;13276;17;13277;40;;;13275.5;0.0
2;748900;VOLCANIC_ROCK_VOUCHER_9750;489;16;;;;;490;16;;;;;489.5;0.0
2;748900;PICNIC_BASKET1;58343;16;58342;17;;;58354;16;58355;17;;;58348.5;0.0
2;748900;CROISSANTS;4236;136;;;;;4237;36;4238;100;;;4236.5;0.0
2;748900;PICNIC_BASKET2;30050;33;;;;;30056;16;30057;17;;;30053.0;0.0
2;748900;RAINFOREST_RESIN;9997;2;9992;30;;;10008;30;;;;;10002.5;0.0
2;748900;VOLCANIC_ROCK_VOUCHER_9500;738;16;;;;;739;16;;;;;738.5;0.0
2;748900;JAMS;6512;237;;;;;6514;237;;;;;6513.0;0.0
2;748900;KELP;2048;30;;;;;2051;30;;;;;2049.5;0.0
2;748900;SQUID_INK;1834;30;;;;;1837;30;;;;;1835.5;0.0
2;748900;VOLCANIC_ROCK_VOUCHER_10000;246;16;;;;;247;16;;;;;246.5;0.0
2;748900;VOLCANIC_ROCK_VOUCHER_10250;67;16;;;;;68;16;;;;;67.5;0.0
2;748900;VOLCANIC_ROCK;10237;136;10236;41;;;10239;136;10240;41;;;10238.0;0.0
2;749000;CROISSANTS;4236;105;;;;;4237;52;4238;53;;;4236.5;0.0
2;749000;JAMS;6512;208;;;;;6514;208;;;;;6513.0;0.0
2;749000;KELP;2048;22;;;;;2051;22;;;;;2049.5;0.0
2;749000;SQUID_INK;1833;22;;;;;1836;22;;;;;1834.5;0.0
2;749000;VOLCANIC_ROCK;10237;148;10236;79;;;10239;227;;;;;10238.0;0.0
2;749000;DJEMBES;13275;56;;;;;13277;56;;;;;13276.0;0.0
2;749000;VOLCANIC_ROCK_VOUCHER_10000;248;19;;;;;249;19;;;;;248.5;0.0
2;749000;RAINFOREST_RESIN;9992;35;;;;;9999;1;10008;35;;;9995.5;0.0
2;749000;VOLCANIC_ROCK_VOUCHER_10250;67;19;;;;;68;19;;;;;67.5;0.0
2;749000;PICNIC_BASKET1;58335;36;;;;;58346;19;58347;17;;;58340.5;0.0
2;749000;VOLCANIC_ROCK_VOUCHER_10500;8;19;;;;;9;19;;;;;8.5;0.0
2;749000;VOLCANIC_ROCK_VOUCHER_9500;738;19;;;;;739;19;;;;;738.5;0.0
2;749000;PICNIC_BASKET2;30051;36;;;;;30057;19;30058;17;;;30054.0;0.0
2;749000;VOLCANIC_ROCK_VOUCHER_9750;488;19;;;;;489;19;;;;;488.5;0.0
2;749000;MAGNIFICENT_MACARONS;581;18;578;19;572;22;590;9;598;22;605;19;585.5;0.0
2;749100;VOLCANIC_ROCK_VOUCHER_9750;490;19;;;;;491;19;;;;;490.5;0.0
2;749100;PICNIC_BASKET1;58333;1;58332;18;58331;28;58342;1;58343;18;58344;28;58337.5;0.0
2;749100;PICNIC_BASKET2;30052;1;30051;46;;;30057;19;30058;28;;;30054.5;0.0
2;749100;MAGNIFICENT_MACARONS;579;16;576;18;570;28;588;8;596;28;603;18;583.5;0.0
2;749100;VOLCANIC_ROCK_VOUCHER_9500;740;19;;;;;741;19;;;;;740.5;0.0
2;749100;CROISSANTS;4236;135;;;;;4237;40;4238;95;;;4236.5;0.0
2;749100;SQUID_INK;1833;29;;;;;1835;3;1836;29;;;1834.0;0.0
2;749100;VOLCANIC_ROCK_VOUCHER_10000;248;19;;;;;249;19;;;;;248.5;0.0
2;749100;VOLCANIC_ROCK_VOUCHER_10250;68;19;;;;;69;19;;;;;68.5;0.0
2;749100;VOLCANIC_ROCK;10239;142;10238;57;;;10241;199;;;;;10240.0;0.0
2;749100;VOLCANIC_ROCK_VOUCHER_10500;8;19;;;;;9;19;;;;;8.5;0.0
2;749100;RAINFOREST_RESIN;9997;4;9992;26;;;10008;26;;;;;10002.5;0.0
2;749100;JAMS;6512;248;;;;;6514;248;;;;;6513.0;0.0
2;749100;DJEMBES;13276;28;13275;50;;;13277;78;;;;;13276.5;0.0
2;749100;KELP;2048;29;;;;;2050;3;2051;29;;;2049.0;0.0
2;749200;VOLCANIC_ROCK;10238;163;;;;;10240;100;10241;63;;;10239.0;0.0
2;749200;DJEMBES;13276;49;;;;;13277;17;13278;32;;;13276.5;0.0
2;749200;VOLCANIC_ROCK_VOUCHER_10000;248;15;;;;;249;15;;;;;248.5;0.0
2;749200;MAGNIFICENT_MACARONS;581;14;578;13;572;28;590;7;598;28;605;13;585.5;0.0
