day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;769500;VOLCANIC_ROCK_VOUCHER_9750;187;12;;;;;188;12;;;;;187.5;0.0
3;769500;PICNIC_BASKET1;58261;12;58260;16;;;58272;12;58273;16;;;58266.5;0.0
3;769500;VOLCANIC_ROCK_VOUCHER_10000;33;12;;;;;34;12;;;;;33.5;0.0
3;769500;KELP;2035;22;;;;;2039;22;;;;;2037.0;0.0
3;769500;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
3;769600;MAGNIFICENT_MACARONS;712;10;709;15;703;29;721;5;730;29;737;15;716.5;0.0
3;769600;DJEMBES;13314;60;;;;;13315;60;;;;;13314.5;0.0
3;769600;VOLCANIC_ROCK_VOUCHER_10500;0;6;;;;;2;16;;;;;1.0;0.0
3;769600;VOLCANIC_ROCK_VOUCHER_9500;421;6;;;;;422;16;;;;;421.5;0.0
3;769600;PICNIC_BASKET2;30221;16;30220;20;;;30226;1;30227;35;;;30223.5;0.0
3;769600;VOLCANIC_ROCK_VOUCHER_9750;186;6;;;;;187;16;;;;;186.5;0.0
3;769600;PICNIC_BASKET1;58265;1;58264;15;58263;20;58274;1;58275;15;58276;20;58269.5;0.0
3;769600;VOLCANIC_ROCK_VOUCHER_10250;3;6;;;;;4;16;;;;;3.5;0.0
3;769600;CROISSANTS;4274;55;4273;67;;;4275;122;;;;;4274.5;0.0
3;769600;JAMS;6494;189;;;;;6496;189;;;;;6495.0;0.0
3;769600;SQUID_INK;1878;30;;;;;1880;4;1881;30;;;1879.0;0.0
3;769600;VOLCANIC_ROCK_VOUCHER_10000;37;6;;;;;38;16;;;;;37.5;0.0
3;769600;KELP;2036;1;2035;29;;;2037;4;2039;30;;;2036.5;0.0
3;769600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
3;769600;VOLCANIC_ROCK;9919;142;9918;52;;;9920;142;9921;52;;;9919.5;0.0
3;769700;VOLCANIC_ROCK_VOUCHER_10000;34;19;;;;;35;19;;;;;34.5;0.0
3;769700;VOLCANIC_ROCK;9916;165;;;;;9918;101;9919;64;;;9917.0;0.0
3;769700;KELP;2035;19;;;;;2037;6;2039;20;;;2036.0;0.0
3;769700;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
3;769700;SQUID_INK;1877;20;;;;;1878;1;1879;6;1881;20;1877.5;0.0
3;769700;DJEMBES;13315;16;13314;49;;;13316;65;;;;;13315.5;0.0
3;769700;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
3;769700;VOLCANIC_ROCK_VOUCHER_10250;3;19;;;;;4;19;;;;;3.5;0.0
3;769700;JAMS;6493;91;6492;142;;;6494;91;6495;142;;;6493.5;0.0
3;769700;PICNIC_BASKET2;30217;19;30216;16;;;30223;35;;;;;30220.0;0.0
3;769700;VOLCANIC_ROCK_VOUCHER_9750;182;19;;;;;183;19;;;;;182.5;0.0
3;769700;PICNIC_BASKET1;58261;19;58260;16;;;58272;19;58273;16;;;58266.5;0.0
3;769700;MAGNIFICENT_MACARONS;712;18;709;19;703;20;721;9;730;20;737;19;716.5;0.0
3;769700;CROISSANTS;4274;40;4273;91;;;4275;131;;;;;4274.5;0.0
3;769700;VOLCANIC_ROCK_VOUCHER_9500;418;19;;;;;419;19;;;;;418.5;0.0
3;769800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
3;769800;VOLCANIC_ROCK_VOUCHER_9500;418;14;;;;;419;14;;;;;418.5;0.0
3;769800;PICNIC_BASKET2;30218;33;;;;;30224;14;30225;19;;;30221.0;0.0
3;769800;VOLCANIC_ROCK_VOUCHER_9750;182;14;;;;;183;14;;;;;182.5;0.0
3;769800;PICNIC_BASKET1;58257;14;58256;19;;;58268;14;58269;19;;;58262.5;0.0
3;769800;CROISSANTS;4273;101;;;;;4275;101;;;;;4274.0;0.0
3;769800;SQUID_INK;1879;28;;;;;1882;29;;;;;1880.5;0.0
3;769800;MAGNIFICENT_MACARONS;716;16;713;14;707;29;725;8;734;29;741;14;720.5;0.0
3;769800;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
3;769800;VOLCANIC_ROCK;9916;197;;;;;9918;130;9919;67;;;9917.0;0.0
3;769800;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;0.0
3;769800;JAMS;6492;57;6491;192;;;6493;57;6494;192;;;6492.5;0.0
3;769800;VOLCANIC_ROCK_VOUCHER_10000;32;14;;;;;33;14;;;;;32.5;0.0
3;769800;DJEMBES;13314;60;;;;;13316;60;;;;;13315.0;0.0
3;769800;KELP;2035;29;;;;;2036;1;2039;29;;;2035.5;0.0
3;769900;MAGNIFICENT_MACARONS;716;12;713;11;707;28;725;6;734;28;741;11;720.5;0.0
3;769900;DJEMBES;13315;64;;;;;13316;64;;;;;13315.5;0.0
3;769900;VOLCANIC_ROCK_VOUCHER_9750;181;13;;;;;182;13;;;;;181.5;0.0
3;769900;VOLCANIC_ROCK_VOUCHER_10000;35;13;;;;;36;13;;;;;35.5;0.0
3;769900;PICNIC_BASKET1;58254;2;58253;11;58252;18;58263;2;58264;29;;;58258.5;0.0
3;769900;PICNIC_BASKET2;30221;2;30220;29;;;30226;13;30227;18;;;30223.5;0.0
3;769900;KELP;2038;1;2035;30;;;2039;30;;;;;2038.5;0.0
3;769900;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
3;769900;RAINFOREST_RESIN;9992;28;;;;;9998;5;10008;28;;;9995.0;0.0
3;769900;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
3;769900;JAMS;6492;258;;;;;6494;258;;;;;6493.0;0.0
3;769900;CROISSANTS;4273;146;;;;;4274;146;;;;;4273.5;0.0
3;769900;VOLCANIC_ROCK_VOUCHER_9500;418;13;;;;;419;13;;;;;418.5;0.0
3;769900;VOLCANIC_ROCK;9916;188;;;;;9918;111;9919;77;;;9917.0;0.0
3;769900;SQUID_INK;1881;1;1879;30;;;1882;30;;;;;1881.5;0.0
3;770000;JAMS;6492;231;;;;;6494;231;;;;;6493.0;0.0
3;770000;CROISSANTS;4273;115;;;;;4274;49;4275;66;;;4273.5;0.0
3;770000;SQUID_INK;1880;26;;;;;1883;22;;;;;1881.5;0.0
3;770000;VOLCANIC_ROCK_VOUCHER_10250;3;20;;;;;4;20;;;;;3.5;0.0
3;770000;VOLCANIC_ROCK_VOUCHER_10000;34;20;;;;;35;20;;;;;34.5;0.0
3;770000;KELP;2036;4;2035;22;;;2039;22;;;;;2037.5;0.0
3;770000;RAINFOREST_RESIN;9992;28;;;;;9999;1;10003;4;10008;28;9995.5;0.0
3;770000;VOLCANIC_ROCK;9918;129;9917;41;;;9919;129;9920;41;;;9918.5;0.0
3;770000;VOLCANIC_ROCK_VOUCHER_9750;185;20;;;;;186;20;;;;;185.5;0.0
3;770000;MAGNIFICENT_MACARONS;721;16;719;20;712;22;730;8;740;22;746;20;725.5;0.0
3;770000;VOLCANIC_ROCK_VOUCHER_9500;420;20;;;;;421;20;;;;;420.5;0.0
3;770000;DJEMBES;13315;64;;;;;13317;64;;;;;13316.0;0.0
3;770000;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
3;770000;PICNIC_BASKET1;58257;37;;;;;58268;20;58269;17;;;58262.5;0.0
3;770000;PICNIC_BASKET2;30223;20;30222;17;;;30229;37;;;;;30226.0;0.0
3;770100;VOLCANIC_ROCK_VOUCHER_9500;421;20;;;;;422;20;;;;;421.5;0.0
3;770100;PICNIC_BASKET1;58255;1;58254;19;58253;18;58264;1;58265;19;58266;18;58259.5;0.0
3;770100;PICNIC_BASKET2;30221;20;30220;18;;;30226;1;30227;37;;;30223.5;0.0
3;770100;MAGNIFICENT_MACARONS;719;20;717;19;710;29;728;10;738;29;744;19;723.5;0.0
3;770100;CROISSANTS;4273;135;;;;;4274;135;;;;;4273.5;0.0
3;770100;VOLCANIC_ROCK_VOUCHER_9750;186;20;;;;;187;20;;;;;186.5;0.0
3;770100;VOLCANIC_ROCK;9919;121;9918;40;;;9921;161;;;;;9920.0;0.0
3;770100;VOLCANIC_ROCK_VOUCHER_10000;36;20;;;;;37;20;;;;;36.5;0.0
3;770100;KELP;2035;30;;;;;2037;7;2039;30;;;2036.0;0.0
3;770100;SQUID_INK;1880;30;;;;;1882;7;1883;30;;;1881.0;0.0
3;770100;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
3;770100;DJEMBES;13315;68;;;;;13316;18;13317;50;;;13315.5;0.0
3;770100;JAMS;6492;242;;;;;6494;242;;;;;6493.0;0.0
3;770100;RAINFOREST_RESIN;9992;35;;;;;9999;1;10008;35;;;9995.5;0.0
3;770100;VOLCANIC_ROCK_VOUCHER_10250;3;20;;;;;4;20;;;;;3.5;0.0
3;770200;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
3;770200;VOLCANIC_ROCK;9918;184;;;;;9920;122;9921;62;;;9919.0;0.0
3;770200;JAMS;6492;171;;;;;6494;171;;;;;6493.0;0.0
3;770200;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;0.0
3;770200;VOLCANIC_ROCK_VOUCHER_10000;38;16;;;;;39;16;;;;;38.5;0.0
3;770200;DJEMBES;13315;60;;;;;13316;60;;;;;13315.5;0.0
3;770200;KELP;2035;32;;;;;2039;32;;;;;2037.0;0.0
3;770200;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
3;770200;PICNIC_BASKET1;58248;2;58247;14;58246;20;58257;2;58258;14;58259;20;58252.5;0.0
3;770200;PICNIC_BASKET2;30226;16;30225;20;;;30231;2;30232;34;;;30228.5;0.0
3;770200;CROISSANTS;4274;57;4273;60;;;4275;117;;;;;4274.5;0.0
3;770200;SQUID_INK;1881;32;;;;;1885;32;;;;;1883.0;0.0
3;770200;VOLCANIC_ROCK_VOUCHER_9750;184;16;;;;;185;16;;;;;184.5;0.0
3;770200;MAGNIFICENT_MACARONS;723;10;720;14;714;30;732;5;741;30;748;14;727.5;0.0
3;770200;VOLCANIC_ROCK_VOUCHER_9500;420;16;;;;;421;16;;;;;420.5;0.0
3;770300;CROISSANTS;4274;42;4273;83;;;4275;125;;;;;4274.5;0.0
3;770300;JAMS;6492;199;;;;;6494;199;;;;;6493.0;0.0
3;770300;RAINFOREST_RESIN;10002;4;9992;25;;;10008;25;;;;;10005.0;0.0
3;770300;VOLCANIC_ROCK_VOUCHER_10250;3;12;;;;;4;12;;;;;3.5;0.0
3;770300;VOLCANIC_ROCK_VOUCHER_9500;422;12;;;;;423;12;;;;;422.5;0.0
3;770300;VOLCANIC_ROCK;9921;129;9920;60;;;9922;129;9923;60;;;9921.5;0.0
3;770300;SQUID_INK;1882;33;;;;;1885;28;;;;;1883.5;0.0
3;770300;MAGNIFICENT_MACARONS;726;18;723;12;717;28;735;9;744;28;751;12;730.5;0.0
3;770300;DJEMBES;13316;54;;;;;13317;54;;;;;13316.5;0.0
3;770300;VOLCANIC_ROCK_VOUCHER_9750;186;12;;;;;187;12;;;;;186.5;0.0
3;770300;PICNIC_BASKET1;58249;12;58248;20;;;58260;12;58261;20;;;58254.5;0.0
3;770300;VOLCANIC_ROCK_VOUCHER_10000;36;12;;;;;37;12;;;;;36.5;0.0
3;770300;PICNIC_BASKET2;30225;32;;;;;30231;12;30232;20;;;30228.0;0.0
3;770300;KELP;2035;33;;;;;2039;28;;;;;2037.0;0.0
3;770300;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
3;770400;VOLCANIC_ROCK_VOUCHER_9750;186;20;;;;;187;20;;;;;186.5;0.0
3;770400;VOLCANIC_ROCK_VOUCHER_9500;423;20;;;;;424;20;;;;;423.5;0.0
3;770400;MAGNIFICENT_MACARONS;724;20;721;18;715;30;733;10;742;30;749;18;728.5;0.0
3;770400;DJEMBES;13318;76;;;;;13320;76;;;;;13319.0;0.0
3;770400;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
3;770400;PICNIC_BASKET1;58256;2;58255;18;58254;27;58265;2;58266;18;58267;27;58260.5;0.0
3;770400;PICNIC_BASKET2;30223;2;30222;45;;;30228;20;30229;27;;;30225.5;0.0
3;770400;CROISSANTS;4273;111;;;;;4275;111;;;;;4274.0;0.0
3;770400;KELP;2035;34;;;;;2038;32;;;;;2036.5;0.0
3;770400;JAMS;6492;172;;;;;6494;172;;;;;6493.0;0.0
3;770400;SQUID_INK;1881;34;;;;;1884;32;;;;;1882.5;0.0
3;770400;VOLCANIC_ROCK_VOUCHER_10250;3;20;;;;;4;20;;;;;3.5;0.0
3;770400;VOLCANIC_ROCK_VOUCHER_10000;33;20;;;;;34;20;;;;;33.5;0.0
3;770400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
3;770400;VOLCANIC_ROCK;9922;138;9921;64;;;9923;138;9924;64;;;9922.5;0.0
3;770500;VOLCANIC_ROCK;9921;144;9920;66;;;9923;210;;;;;9922.0;0.0
3;770500;VOLCANIC_ROCK_VOUCHER_10000;36;17;;;;;37;17;;;;;36.5;0.0
3;770500;KELP;2035;31;;;;;2038;31;;;;;2036.5;0.0
3;770500;SQUID_INK;1881;31;;;;;1884;31;;;;;1882.5;0.0
3;770500;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
3;770500;DJEMBES;13318;58;;;;;13319;58;;;;;13318.5;0.0
3;770500;JAMS;6492;190;;;;;6494;190;;;;;6493.0;0.0
3;770500;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;770500;VOLCANIC_ROCK_VOUCHER_10250;3;17;;;;;4;17;;;;;3.5;0.0
3;770500;VOLCANIC_ROCK_VOUCHER_9500;422;17;;;;;423;17;;;;;422.5;0.0
3;770500;PICNIC_BASKET1;58258;2;58257;15;58256;28;58267;2;58268;15;58269;28;58262.5;0.0
3;770500;PICNIC_BASKET2;30224;17;30223;28;;;30230;17;30231;28;;;30227.0;0.0
3;770500;MAGNIFICENT_MACARONS;722;12;719;15;713;29;731;6;740;29;747;15;726.5;0.0
3;770500;CROISSANTS;4274;65;4273;81;;;4275;146;;;;;4274.5;0.0
3;770500;VOLCANIC_ROCK_VOUCHER_9750;188;17;;;;;189;17;;;;;188.5;0.0
3;770600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
3;770600;PICNIC_BASKET1;58264;2;58263;11;58262;30;58273;2;58274;11;58275;30;58268.5;0.0
3;770600;PICNIC_BASKET2;30225;2;30224;41;;;30230;13;30231;30;;;30227.5;0.0
3;770600;CROISSANTS;4274;38;4273;88;;;4275;126;;;;;4274.5;0.0
3;770600;SQUID_INK;1882;29;;;;;1885;29;;;;;1883.5;0.0
3;770600;VOLCANIC_ROCK_VOUCHER_9750;188;13;;;;;189;13;;;;;188.5;0.0
3;770600;VOLCANIC_ROCK_VOUCHER_9500;426;13;;;;;427;13;;;;;426.5;0.0
3;770600;MAGNIFICENT_MACARONS;723;18;720;11;714;27;732;9;741;27;748;11;727.5;0.0
3;770600;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
3;770600;VOLCANIC_ROCK;9924;116;9923;42;;;9926;165;;;;;9925.0;0.0
3;770600;KELP;2035;29;;;;;2038;29;;;;;2036.5;0.0
3;770600;JAMS;6492;257;;;;;6494;257;;;;;6493.0;0.0
3;770600;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
3;770600;VOLCANIC_ROCK_VOUCHER_10000;35;13;;;;;36;13;;;;;35.5;0.0
3;770600;DJEMBES;13318;65;;;;;13319;65;;;;;13318.5;0.0
3;770700;MAGNIFICENT_MACARONS;722;12;719;13;713;26;731;6;740;26;747;13;726.5;0.0
3;770700;DJEMBES;13319;53;;;;;13320;53;;;;;13319.5;0.0
3;770700;VOLCANIC_ROCK_VOUCHER_9750;190;14;;;;;191;14;;;;;190.5;0.0
3;770700;PICNIC_BASKET1;58266;1;58265;13;58264;18;58275;1;58276;31;;;58270.5;0.0
3;770700;VOLCANIC_ROCK_VOUCHER_10000;36;14;;;;;37;14;;;;;36.5;0.0
3;770700;PICNIC_BASKET2;30223;1;30222;31;;;30228;14;30229;18;;;30225.5;0.0
3;770700;KELP;2037;1;2035;27;;;2038;27;;;;;2037.5;0.0
3;770700;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
3;770700;CROISSANTS;4274;50;4273;81;;;4275;131;;;;;4274.5;0.0
3;770700;JAMS;6492;205;;;;;6494;205;;;;;6493.0;0.0
3;770700;RAINFOREST_RESIN;10003;11;9992;35;;;10008;35;;;;;10005.5;0.0
3;770700;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;0.0
3;770700;VOLCANIC_ROCK_VOUCHER_9500;428;14;;;;;429;14;;;;;428.5;0.0
3;770700;VOLCANIC_ROCK;9927;107;9926;71;;;9928;107;9929;71;;;9927.5;0.0
3;770700;SQUID_INK;1884;1;1882;1;1881;26;1885;27;;;;;1884.5;0.0
3;770800;CROISSANTS;4273;119;;;;;4275;119;;;;;4274.0;0.0
3;770800;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
3;770800;JAMS;6493;189;;;;;6495;189;;;;;6494.0;0.0
3;770800;SQUID_INK;1880;27;;;;;1883;27;;;;;1881.5;0.0
3;770800;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;3;5;4;15;;;3.0;0.0
3;770800;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;34;5;35;15;;;34.0;0.0
3;770800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
3;770800;VOLCANIC_ROCK;9926;194;;;;;9928;142;9929;52;;;9927.0;0.0
3;770800;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;190;5;191;15;;;190.0;0.0
3;770800;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;428;5;429;15;;;428.0;0.0
3;770800;MAGNIFICENT_MACARONS;720;18;718;14;711;26;729;9;739;26;745;14;724.5;0.0
3;770800;DJEMBES;13316;55;;;;;13317;23;13318;32;;;13316.5;0.0
3;770800;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;1;20;2;15;;;0.5;0.0
3;770800;PICNIC_BASKET1;58261;15;58260;23;;;58271;15;58272;23;;;58266.0;0.0
3;770800;PICNIC_BASKET2;30224;1;30223;37;;;30229;15;30230;23;;;30226.5;0.0
3;770900;VOLCANIC_ROCK_VOUCHER_9500;427;14;;;;;429;14;;;;;428.0;0.0
3;770900;PICNIC_BASKET1;58261;1;58260;13;58259;19;58270;1;58271;13;58272;19;58265.5;0.0
3;770900;PICNIC_BASKET2;30227;14;30226;19;;;30232;1;30233;32;;;30229.5;0.0
3;770900;MAGNIFICENT_MACARONS;724;16;721;13;715;29;733;8;742;29;749;13;728.5;0.0
3;770900;CROISSANTS;4273;114;;;;;4275;114;;;;;4274.0;0.0
3;770900;VOLCANIC_ROCK_VOUCHER_9750;190;14;;;;;191;14;;;;;190.5;0.0
3;770900;VOLCANIC_ROCK;9926;197;;;;;9928;126;9929;71;;;9927.0;0.0
3;770900;VOLCANIC_ROCK_VOUCHER_10000;39;14;;;;;40;14;;;;;39.5;0.0
3;770900;DJEMBES;13316;56;;;;;13317;19;13318;37;;;13316.5;0.0
3;770900;KELP;2037;1;2035;30;;;2038;30;;;;;2037.5;0.0
3;770900;SQUID_INK;1881;1;1879;30;;;1882;30;;;;;1881.5;0.0
3;770900;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
3;770900;JAMS;6493;251;;;;;6495;251;;;;;6494.0;0.0
3;770900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
3;770900;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;0.0
3;771000;DJEMBES;13313;67;;;;;13315;67;;;;;13314.0;0.0
3;771000;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
3;771000;VOLCANIC_ROCK;9925;177;;;;;9927;107;9928;70;;;9926.0;0.0
3;771000;KELP;2035;28;;;;;2037;2;2038;28;;;2036.0;0.0
3;771000;VOLCANIC_ROCK_VOUCHER_10250;3;11;;;;;4;11;;;;;3.5;0.0
3;771000;VOLCANIC_ROCK_VOUCHER_10000;36;11;;;;;37;11;;;;;36.5;0.0
3;771000;JAMS;6493;213;;;;;6495;213;;;;;6494.0;0.0
3;771000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
3;771000;PICNIC_BASKET2;30227;28;;;;;30234;28;;;;;30230.5;0.0
3;771000;PICNIC_BASKET1;58258;11;58257;17;;;58269;11;58270;17;;;58263.5;0.0
3;771000;CROISSANTS;4273;139;;;;;4274;46;4275;93;;;4273.5;0.0
3;771000;SQUID_INK;1880;28;;;;;1882;2;1883;28;;;1881.0;0.0
3;771000;VOLCANIC_ROCK_VOUCHER_9750;190;11;;;;;191;11;;;;;190.5;0.0
3;771000;VOLCANIC_ROCK_VOUCHER_9500;427;11;;;;;428;11;;;;;427.5;0.0
3;771000;MAGNIFICENT_MACARONS;720;20;718;11;711;28;729;10;739;28;745;11;724.5;0.0
3;771100;JAMS;6493;82;6492;101;;;6494;82;6495;101;;;6493.5;0.0
3;771100;CROISSANTS;4273;147;;;;;4275;147;;;;;4274.0;0.0
3;771100;RAINFOREST_RESIN;9997;4;9992;26;;;10008;26;;;;;10002.5;0.0
3;771100;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;0.0
3;771100;VOLCANIC_ROCK_VOUCHER_9500;425;16;;;;;426;16;;;;;425.5;0.0
3;771100;VOLCANIC_ROCK;9924;136;9923;47;;;9925;136;9926;47;;;9924.5;0.0
3;771100;SQUID_INK;1882;1;1880;24;;;1883;22;;;;;1882.5;0.0
3;771100;MAGNIFICENT_MACARONS;725;20;723;14;716;20;734;10;744;20;750;14;729.5;0.0
3;771100;VOLCANIC_ROCK_VOUCHER_9750;188;16;;;;;189;16;;;;;188.5;0.0
3;771100;PICNIC_BASKET2;30227;16;30226;19;;;30233;35;;;;;30230.0;0.0
3;771100;PICNIC_BASKET1;58258;2;58257;14;58256;19;58267;2;58268;14;58269;19;58262.5;0.0
3;771100;VOLCANIC_ROCK_VOUCHER_10000;37;16;;;;;38;16;;;;;37.5;0.0
3;771100;DJEMBES;13313;67;;;;;13315;67;;;;;13314.0;0.0
3;771100;KELP;2037;1;2035;24;;;2038;22;;;;;2037.5;0.0
3;771100;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
3;771200;VOLCANIC_ROCK_VOUCHER_9750;188;19;;;;;189;19;;;;;188.5;0.0
3;771200;VOLCANIC_ROCK_VOUCHER_9500;426;19;;;;;427;19;;;;;426.5;0.0
3;771200;MAGNIFICENT_MACARONS;726;10;724;18;717;30;735;5;745;30;751;18;730.5;0.0
3;771200;DJEMBES;13313;51;;;;;13315;51;;;;;13314.0;0.0
3;771200;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
3;771200;PICNIC_BASKET2;30228;1;30227;37;;;30233;19;30234;19;;;30230.5;0.0
3;771200;PICNIC_BASKET1;58255;19;58254;19;;;58265;1;58266;37;;;58260.0;0.0
3;771200;KELP;2035;31;;;;;2037;5;2038;31;;;2036.0;0.0
3;771200;SQUID_INK;1880;31;;;;;1882;5;1883;31;;;1881.0;0.0
3;771200;VOLCANIC_ROCK_VOUCHER_10250;3;19;;;;;4;19;;;;;3.5;0.0
3;771200;CROISSANTS;4273;152;;;;;4275;152;;;;;4274.0;0.0
3;771200;JAMS;6492;265;;;;;6494;265;;;;;6493.0;0.0
3;771200;VOLCANIC_ROCK_VOUCHER_10000;35;19;;;;;36;19;;;;;35.5;0.0
3;771200;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
3;771200;VOLCANIC_ROCK;9924;201;;;;;9926;146;9927;55;;;9925.0;0.0
3;771300;VOLCANIC_ROCK;9927;105;9926;64;;;9928;105;9929;64;;;9927.5;0.0
3;771300;VOLCANIC_ROCK_VOUCHER_10000;39;19;;;;;40;19;;;;;39.5;0.0
3;771300;DJEMBES;13313;55;;;;;13315;55;;;;;13314.0;0.0
3;771300;KELP;2035;28;;;;;2038;28;;;;;2036.5;0.0
3;771300;SQUID_INK;1881;28;;;;;1884;28;;;;;1882.5;0.0
3;771300;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
3;771300;JAMS;6492;267;;;;;6494;267;;;;;6493.0;0.0
3;771300;RAINFOREST_RESIN;9992;35;;;;;10003;5;10008;35;;;9997.5;0.0
3;771300;VOLCANIC_ROCK_VOUCHER_10250;3;19;;;;;4;19;;;;;3.5;0.0
3;771300;VOLCANIC_ROCK_VOUCHER_9500;428;19;;;;;430;19;;;;;429.0;0.0
3;771300;PICNIC_BASKET2;30229;19;30228;19;;;30235;38;;;;;30232.0;0.0
3;771300;PICNIC_BASKET1;58261;19;58260;19;;;58272;19;58273;19;;;58266.5;0.0
3;771300;MAGNIFICENT_MACARONS;725;18;723;19;716;28;734;9;744;28;750;19;729.5;0.0
3;771300;CROISSANTS;4274;125;;;;;4276;125;;;;;4275.0;0.0
3;771300;VOLCANIC_ROCK_VOUCHER_9750;192;19;;;;;193;19;;;;;192.5;0.0
3;771400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
3;771400;PICNIC_BASKET2;30228;31;;;;;30234;11;30235;20;;;30231.0;0.0
3;771400;PICNIC_BASKET1;58263;31;;;;;58274;11;58275;20;;;58268.5;0.0
3;771400;SQUID_INK;1880;21;;;;;1883;21;;;;;1881.5;0.0
3;771400;VOLCANIC_ROCK_VOUCHER_9750;189;11;;;;;190;11;;;;;189.5;0.0
3;771400;VOLCANIC_ROCK_VOUCHER_9500;425;11;;;;;426;11;;;;;425.5;0.0
3;771400;MAGNIFICENT_MACARONS;729;18;726;11;720;21;738;9;747;21;754;11;733.5;0.0
3;771400;CROISSANTS;4275;49;4274;91;;;4276;140;;;;;4275.5;0.0
3;771400;DJEMBES;13313;54;;;;;13314;54;;;;;13313.5;0.0
3;771400;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
3;771400;VOLCANIC_ROCK;9924;121;9923;62;;;9925;121;9926;62;;;9924.5;0.0
3;771400;KELP;2035;21;;;;;2038;21;;;;;2036.5;0.0
3;771400;VOLCANIC_ROCK_VOUCHER_10250;3;11;;;;;4;11;;;;;3.5;0.0
3;771400;JAMS;6492;229;;;;;6494;229;;;;;6493.0;0.0
3;771400;VOLCANIC_ROCK_VOUCHER_10000;37;11;;;;;38;11;;;;;37.5;0.0
3;771500;MAGNIFICENT_MACARONS;732;12;729;19;723;20;741;6;750;20;757;19;736.5;0.0
3;771500;VOLCANIC_ROCK_VOUCHER_9750;189;19;;;;;190;19;;;;;189.5;0.0
3;771500;PICNIC_BASKET2;30231;4;30229;19;30228;16;30235;35;;;;;30233.0;0.0
